loss,bay2_loss,row2_loss,tier2_loss,bay2_accuracy,row2_accuracy,tier2_accuracy,val_loss,val_bay2_loss,val_row2_loss,val_tier2_loss,val_bay2_accuracy,val_row2_accuracy,val_tier2_accuracy
0.6857324838638306,0.06262426823377609,0.36851242184638977,0.2545957863330841,0.993687093257904,0.9181768894195557,0.9379591941833496,0.7324883937835693,0.06929454952478409,0.39068812131881714,0.2725057303905487,0.9915217161178589,0.9095652103424072,0.9330434799194336
0.6844064593315125,0.06285581737756729,0.3673388957977295,0.25421178340911865,0.9934965968132019,0.9176598787307739,0.9386394619941711,0.7314211130142212,0.06965295970439911,0.38934916257858276,0.2724190056324005,0.9915217161178589,0.9111956357955933,0.9316304326057434
0.6811971068382263,0.06274810433387756,0.3657439649105072,0.25270500779151917,0.9934694170951843,0.9182313084602356,0.9379047751426697,0.7226490378379822,0.0689048320055008,0.38262930512428284,0.27111491560935974,0.991847813129425,0.9123913049697876,0.9311956763267517
0.6748135685920715,0.06164874508976936,0.3626747131347656,0.2504901587963104,0.9936054348945618,0.9203537702560425,0.939047634601593,0.7195354104042053,0.06772029399871826,0.38244959712028503,0.2693655490875244,0.9922826290130615,0.915217399597168,0.9332608580589294
0.6738677024841309,0.06171177327632904,0.3618656098842621,0.2502903640270233,0.993687093257904,0.9207891225814819,0.939102053642273,0.7201358675956726,0.06835115700960159,0.38190484046936035,0.26987990736961365,0.9917391538619995,0.9160869717597961,0.9323912858963013
0.6709507703781128,0.06157975643873215,0.36050838232040405,0.248862624168396,0.9934694170951843,0.9206530451774597,0.9401360750198364,0.7118368744850159,0.0671028420329094,0.3787122666835785,0.2660217583179474,0.9915217161178589,0.9186956286430359,0.9329347610473633
0.6688572764396667,0.06143774837255478,0.3594362735748291,0.24798324704170227,0.993687093257904,0.9204626083374023,0.9402449131011963,0.714164674282074,0.06721138954162598,0.3792097270488739,0.26774361729621887,0.9917391538619995,0.9192391037940979,0.9336956739425659
0.6665220856666565,0.061140276491642,0.3575378358364105,0.2478439211845398,0.9932245016098022,0.9228843450546265,0.9402993321418762,0.7144421935081482,0.06748850643634796,0.37746140360832214,0.26949232816696167,0.991304337978363,0.9186956286430359,0.9325000047683716
0.6658656001091003,0.0608646385371685,0.35784512758255005,0.24715574085712433,0.9935782551765442,0.921088457107544,0.9400816559791565,0.7133904099464417,0.06726410239934921,0.37818625569343567,0.2679400146007538,0.9914130568504333,0.9159782528877258,0.9334782361984253
0.6638876795768738,0.060775045305490494,0.35663139820098877,0.2464812844991684,0.99314284324646,0.9211972951889038,0.9403809309005737,0.711957573890686,0.06699065864086151,0.3784242570400238,0.2665426731109619,0.9917391538619995,0.9185869693756104,0.9370652437210083
0.6642898917198181,0.06075415760278702,0.357070654630661,0.2464650273323059,0.993442177772522,0.921850323677063,0.9394285678863525,0.704285740852356,0.06675773113965988,0.3735448122024536,0.2639831304550171,0.9915217161178589,0.9158695936203003,0.9352173805236816
0.6572434306144714,0.060532260686159134,0.3529273569583893,0.2437838762998581,0.9934694170951843,0.92386394739151,0.9412245154380798,0.7051807045936584,0.06679687649011612,0.3755691349506378,0.2628147006034851,0.9923912882804871,0.9164130687713623,0.9356521964073181
0.6550905108451843,0.06009192392230034,0.35191065073013306,0.2430879771709442,0.9934965968132019,0.9241904616355896,0.9413061141967773,0.6979512572288513,0.06649507582187653,0.3719160556793213,0.2595401704311371,0.9919565320014954,0.9189130663871765,0.936956524848938
0.6522932052612305,0.05977999046444893,0.35028716921806335,0.24222607910633087,0.9935510158538818,0.9243537187576294,0.9414966106414795,0.7048546075820923,0.06686283648014069,0.37520304322242737,0.26278871297836304,0.991847813129425,0.917391300201416,0.9331521987915039
0.6561845541000366,0.06016136333346367,0.35273540019989014,0.2432878166437149,0.9934149384498596,0.9229115843772888,0.9408707618713379,0.7009093165397644,0.06643369048833847,0.37183570861816406,0.26263996958732605,0.9914130568504333,0.9175000190734863,0.9365217685699463
0.6486513018608093,0.05959710851311684,0.3480350077152252,0.24101917445659637,0.9936598539352417,0.9237551093101501,0.9414149522781372,0.6922438144683838,0.06612654775381088,0.3679567277431488,0.2581605017185211,0.9914130568504333,0.9197825789451599,0.9378260970115662
0.6453894972801208,0.05946807190775871,0.3465494215488434,0.23937192559242249,0.9934149384498596,0.9265850186347961,0.9424217939376831,0.6949102282524109,0.06677460670471191,0.36664217710494995,0.261493444442749,0.9911956787109375,0.9191304445266724,0.9361956715583801
0.6444867253303528,0.058942485600709915,0.34648993611335754,0.239054337143898,0.9935510158538818,0.9246530532836914,0.9426938891410828,0.6925293207168579,0.06576923280954361,0.3685726523399353,0.2581874430179596,0.9917391538619995,0.9176086783409119,0.9377173781394958
0.6412106156349182,0.05880821868777275,0.34454265236854553,0.2378598004579544,0.9935238361358643,0.9259047508239746,0.9429388046264648,0.6864277124404907,0.06492235511541367,0.36420688033103943,0.25729840993881226,0.991847813129425,0.9207608699798584,0.936413049697876
0.6371444463729858,0.05844179540872574,0.34230175614356995,0.23640084266662598,0.9935510158538818,0.9264217615127563,0.943591833114624,0.6831100583076477,0.06527727842330933,0.3615337312221527,0.25629904866218567,0.991304337978363,0.9215217232704163,0.9394565224647522
0.6364487409591675,0.05850609019398689,0.34201595187187195,0.23592670261859894,0.9933333396911621,0.9253333210945129,0.9435646533966064,0.6833032369613647,0.06518130004405975,0.3625764548778534,0.25554555654525757,0.9917391538619995,0.9240217208862305,0.9373912811279297
0.6327382922172546,0.05826691538095474,0.33964285254478455,0.23482859134674072,0.993687093257904,0.9269660115242004,0.9437823295593262,0.6864495873451233,0.06607286632061005,0.3643573224544525,0.2560194134712219,0.991304337978363,0.9202173948287964,0.9379347562789917
0.6342827677726746,0.05854460969567299,0.3407844305038452,0.23495371639728546,0.9937142729759216,0.9262857437133789,0.9436734914779663,0.6783852577209473,0.06434588134288788,0.36128994822502136,0.2527495324611664,0.9920651912689209,0.9236956238746643,0.9401087164878845
0.6279875040054321,0.05763775110244751,0.337406188249588,0.2329435795545578,0.993442177772522,0.9283537268638611,0.9446530342102051,0.6782363653182983,0.06488730013370514,0.3596620261669159,0.2536870837211609,0.9908695816993713,0.9232608675956726,0.9393478035926819
0.6252134442329407,0.05749911442399025,0.3356241285800934,0.23209016025066376,0.993387758731842,0.9284353852272034,0.9450884461402893,0.6761981248855591,0.06416235119104385,0.3591667711734772,0.25286898016929626,0.9914130568504333,0.9213043451309204,0.9384782314300537
0.6256546378135681,0.057665854692459106,0.3358936309814453,0.23209509253501892,0.9937686920166016,0.9283537268638611,0.9447619318962097,0.6786201000213623,0.06392309814691544,0.3594833016395569,0.2552137076854706,0.9917391538619995,0.9217391014099121,0.9395652413368225
0.6240804195404053,0.05741244554519653,0.3351691663265228,0.2314988076686859,0.993687093257904,0.9291700720787048,0.9451156258583069,0.66927570104599,0.06388138979673386,0.35469329357147217,0.25070104002952576,0.9915217161178589,0.9252173900604248,0.9395652413368225
0.6174906492233276,0.05655159801244736,0.3320048153400421,0.22893433272838593,0.9934694170951843,0.930176854133606,0.9457687139511108,0.6676914691925049,0.0635250061750412,0.35518795251846313,0.24897849559783936,0.9917391538619995,0.9233695864677429,0.9415217638015747
0.615174412727356,0.0566377229988575,0.33068612217903137,0.22785058617591858,0.993741512298584,0.9306938648223877,0.946721076965332,0.6705443263053894,0.06438296288251877,0.35369229316711426,0.25246909260749817,0.9910869598388672,0.9232608675956726,0.9404347538948059
0.614056408405304,0.056742776185274124,0.32907697558403015,0.22823670506477356,0.9936054348945618,0.9313741326332092,0.9462313055992126,0.6670559048652649,0.064690001308918,0.3523063659667969,0.25005948543548584,0.9911956787109375,0.9253261089324951,0.9398912787437439
0.6149714589118958,0.05647222325205803,0.33023032546043396,0.22826893627643585,0.9939863681793213,0.9302856922149658,0.9459047913551331,0.6670169234275818,0.06383538991212845,0.3535793125629425,0.24960210919380188,0.991304337978363,0.9256521463394165,0.9398912787437439
0.6104743480682373,0.05604199692606926,0.3284396529197693,0.22599270939826965,0.993387758731842,0.9314285516738892,0.9471020698547363,0.6613186597824097,0.0625990778207779,0.35206592082977295,0.24665367603302002,0.9911956787109375,0.9243478178977966,0.9403260946273804
0.6084988117218018,0.05590939521789551,0.32711324095726013,0.2254762053489685,0.9936326742172241,0.9316462874412537,0.9468299150466919,0.6619083285331726,0.06365759670734406,0.35044053196907043,0.2478102445602417,0.9910869598388672,0.9239130616188049,0.9408695697784424
0.6128695607185364,0.0561172217130661,0.32953739166259766,0.22721493244171143,0.9936054348945618,0.930476188659668,0.9462313055992126,0.6592295169830322,0.06357134133577347,0.3489832282066345,0.24667489528656006,0.9910869598388672,0.9246739149093628,0.9411956667900085
0.6070504784584045,0.05613657087087631,0.3263619840145111,0.2245519459247589,0.9935510158538818,0.9314013719558716,0.9476734399795532,0.6663843393325806,0.06375660747289658,0.35350605845451355,0.24912168085575104,0.990760862827301,0.9219565391540527,0.9416304230690002
0.6049999594688416,0.055616505444049835,0.3254178762435913,0.2239656150341034,0.993687093257904,0.9317278861999512,0.9475374221801758,0.6534674167633057,0.06304751336574554,0.344951331615448,0.24546857178211212,0.9914130568504333,0.9297826290130615,0.9415217638015747
0.6034674048423767,0.05555572360754013,0.32417410612106323,0.22373755276203156,0.9937142729759216,0.9319999814033508,0.9475101828575134,0.6553807854652405,0.062391821295022964,0.34701284766197205,0.24597612023353577,0.9915217161178589,0.925000011920929,0.9407608509063721
0.5997025966644287,0.05488010495901108,0.32233738899230957,0.22248508036136627,0.9936326742172241,0.933605432510376,0.9486802816390991,0.6492366790771484,0.061897724866867065,0.3443359434604645,0.24300305545330048,0.9915217161178589,0.927173912525177,0.9430434703826904
0.5958289504051208,0.054574038833379745,0.3202415406703949,0.22101342678070068,0.993741512298584,0.9334149956703186,0.9491428732872009,0.6479979157447815,0.0619150809943676,0.34293121099472046,0.24315160512924194,0.9910869598388672,0.9294565320014954,0.9433695673942566
0.5938544273376465,0.05448276922106743,0.3191087543964386,0.22026289999485016,0.9939047694206238,0.9343945384025574,0.9492517113685608,0.6489310264587402,0.06245017424225807,0.34263381361961365,0.24384705722332,0.991304337978363,0.9284782409667969,0.9419565200805664
0.5927584171295166,0.05429146811366081,0.3181113004684448,0.22035574913024902,0.9937959313392639,0.9338503479957581,0.9487074613571167,0.6427898406982422,0.06179983541369438,0.34031781554222107,0.24067221581935883,0.9909782409667969,0.9294565320014954,0.9423912763595581
0.5906215310096741,0.05440014228224754,0.3173045814037323,0.21891678869724274,0.9936054348945618,0.935020387172699,0.9492517113685608,0.6501068472862244,0.06182760372757912,0.34604525566101074,0.24223396182060242,0.9909782409667969,0.927717387676239,0.9419565200805664
0.588790774345398,0.054134197533130646,0.31649789214134216,0.21815866231918335,0.9937686920166016,0.9349387884140015,0.9495238065719604,0.6430836319923401,0.06125767156481743,0.3402486741542816,0.24157726764678955,0.9914130568504333,0.9280434846878052,0.9441304206848145
0.5849621891975403,0.05375330522656441,0.3141708970069885,0.21703799068927765,0.9937959313392639,0.9359728097915649,0.9503673315048218,0.643214225769043,0.061925385147333145,0.3397020101547241,0.2415868490934372,0.990760862827301,0.9297826290130615,0.9421738982200623
0.5819590091705322,0.053594861179590225,0.31277045607566833,0.21559371054172516,0.9938231110572815,0.9362720847129822,0.9507210850715637,0.6386910080909729,0.06105121225118637,0.3402957022190094,0.2373441457748413,0.9911956787109375,0.9273912906646729,0.9466304183006287
0.581092894077301,0.05319122597575188,0.3121511936187744,0.2157505750656128,0.9937686920166016,0.9360544085502625,0.9503129124641418,0.6403975486755371,0.062153905630111694,0.3390399217605591,0.23920366168022156,0.9916304349899292,0.9286956787109375,0.9418478012084961
0.5835714936256409,0.05417875945568085,0.3134578466415405,0.21593494713306427,0.9934694170951843,0.9356462359428406,0.9506939053535461,0.6375195980072021,0.06190601736307144,0.3379024267196655,0.2377111166715622,0.9906522035598755,0.9276086688041687,0.9436956644058228
0.5768219828605652,0.05320066213607788,0.30972015857696533,0.21390120685100555,0.9939319491386414,0.9374966025352478,0.9511292576789856,0.632056474685669,0.060610029846429825,0.3348373770713806,0.23660904169082642,0.9911956787109375,0.9302173852920532,0.9433695673942566
0.5742608308792114,0.052890896797180176,0.3084315359592438,0.21293841302394867,0.9935238361358643,0.9383945465087891,0.9519727826118469,0.6298816204071045,0.06059879809617996,0.3326033651828766,0.23667940497398376,0.990760862827301,0.9311956763267517,0.9435869455337524
0.5738319754600525,0.05227082595229149,0.30882400274276733,0.2127370983362198,0.9938503503799438,0.9371972680091858,0.9517006874084473,0.6268592476844788,0.060064565390348434,0.3326992690563202,0.23409542441368103,0.9910869598388672,0.9313043355941772,0.945652186870575
0.5726182460784912,0.052591823041439056,0.3080589771270752,0.21196754276752472,0.9937686920166016,0.9382585287094116,0.9513741731643677,0.6310712695121765,0.06068386137485504,0.33536502718925476,0.23502235114574432,0.9914130568504333,0.9311956763267517,0.9449999928474426
0.573488712310791,0.05280587449669838,0.3084005117416382,0.21228232979774475,0.9936598539352417,0.9371156692504883,0.9512380957603455,0.6302484273910522,0.060726236552000046,0.3339216113090515,0.2356005311012268,0.9914130568504333,0.9313043355941772,0.9453260898590088
0.568676769733429,0.052413783967494965,0.3056509792804718,0.2106119990348816,0.9936326742172241,0.939047634601593,0.9514830112457275,0.6285790205001831,0.06125451624393463,0.3316479027271271,0.2356766015291214,0.9906522035598755,0.9319565296173096,0.9458695650100708
0.5688509345054626,0.05242900550365448,0.30576539039611816,0.21065644919872284,0.9937959313392639,0.9383673667907715,0.9521632790565491,0.6282172203063965,0.059950195252895355,0.3323143422603607,0.23595274984836578,0.991304337978363,0.9311956763267517,0.9458695650100708
0.566118597984314,0.052039097994565964,0.3044235110282898,0.2096560150384903,0.993741512298584,0.9389659762382507,0.9529251456260681,0.6234575510025024,0.05989393591880798,0.32976311445236206,0.23380047082901,0.9905434846878052,0.9313043355941772,0.9474999904632568
